round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
7,0,1,train,0.5444169036651912,0.8385144429160936,0.8590987404450171,0.8033012379642366,0.8136295225284086
7,3,1,train,0.5708296932497917,0.8334553440702781,0.8579627803168584,0.7752562225475842,0.8002951039375635
7,-1,1,validation,0.0652817117618471,0.6875331564986737,0.7118534215346306,0.6875331564986737,0.6806929997514602
8,4,1,train,0.5399094106222706,0.8303925099027728,0.8490700645711418,0.7810586964350018,0.8001010930375402
8,2,1,train,0.5314501987604221,0.840323081702392,0.8597823175477726,0.7042559801180491,0.712883916406315
8,3,1,train,0.5202909219160414,0.8429721815519765,0.8713951670532177,0.7986822840409956,0.8182101216599056
8,1,1,train,0.6215044948108056,0.8109104312569112,0.8279750398141779,0.7405086619977884,0.7548537013383043
8,0,1,train,0.48292235771945696,0.856121045392022,0.8731894044121932,0.8140302613480055,0.8216699120099997
8,-1,1,validation,0.06467891285882704,0.6907161803713527,0.7080341360228302,0.6907161803713527,0.6830601374270278
9,3,1,train,0.4656929495085401,0.8601756954612005,0.8786653101079488,0.8133235724743777,0.8312679054246236
9,1,1,train,0.5690517721807256,0.8263914485809067,0.8403638134523272,0.7655731662366384,0.7775966053989355
9,4,1,train,0.4941253136714985,0.8433561397191214,0.8641803335329955,0.8044652502700756,0.8222329929322896
9,2,1,train,0.4737617486423933,0.8636222429325877,0.8765920545499167,0.7129543336439889,0.7124673119915246
9,0,1,train,0.42732708618502346,0.8773039889958735,0.8893089492465818,0.8371389270976616,0.8471461110669992
9,-1,1,validation,0.0631660282794653,0.706366047745358,0.7294321923840824,0.706366047745358,0.7056820497935542
10,3,1,train,0.4299687521194505,0.8718887262079064,0.8965369996011519,0.8363836017569546,0.8549308135763085
10,1,1,train,0.5190963530365158,0.8363435311463324,0.8626370922698136,0.8016955399926281,0.8140881685774987
10,0,1,train,0.37207559335225243,0.891334250343879,0.9094194378887278,0.8674002751031636,0.879469775040045
10,4,1,train,0.4479975425049491,0.8642419877565719,0.8870278665256204,0.8246308966510623,0.844697439475144
10,2,1,train,0.4191448611972651,0.8766697732214973,0.9090990127874605,0.7642124883504194,0.7922023454663352
10,-1,1,validation,0.06422226768411914,0.7071618037135279,0.7267689181690127,0.7071618037135279,0.7053035735822908
11,0,1,train,0.3312381191358885,0.9042640990371389,0.9222348881910759,0.8781292984869326,0.8872167709178099
11,4,1,train,0.3999109062012927,0.8818869283399351,0.893462936214771,0.8228303925099028,0.8428805992114364
11,1,1,train,0.4656948396169088,0.8540361223737559,0.869440567148877,0.8160707703649097,0.8269775485489573
11,3,1,train,0.39012452188813895,0.8861639824304538,0.9074038085338147,0.8415080527086384,0.8604281162495916
11,2,1,train,0.36957665602907097,0.8946877912395154,0.9136181980308419,0.7825411618515067,0.810776538644474
11,-1,1,validation,0.06358101053820522,0.7114058355437666,0.7294804976609328,0.7114058355437666,0.7082755438260409
12,1,1,train,0.4352106343516532,0.8669369701437524,0.8778101480296486,0.8308145963877627,0.8397418376743103
12,0,1,train,0.28008021245171366,0.9152682255845943,0.948740377925038,0.8962861072902338,0.913565041827425
12,3,1,train,0.34263738347162975,0.8997071742313324,0.9264517093056174,0.8700585651537335,0.889748829057881
12,2,1,train,0.33417606442281517,0.9099099099099099,0.9146792437990062,0.7868903386144765,0.8085199550699939
12,4,1,train,0.37683069945751935,0.8858480374504861,0.9043171448263364,0.8595606769895571,0.8736955221344817
12,-1,1,validation,0.0635279778069977,0.7143236074270557,0.7315845353923075,0.7143236074270557,0.7146951634528891
13,1,1,train,0.4084924824097577,0.875783265757464,0.897331267986795,0.8521931441208994,0.8632957384607748
13,2,1,train,0.289726129705363,0.9238894066480273,0.9389689067838455,0.8216837527182355,0.851883400048225
13,0,1,train,0.24160404904467755,0.9287482806052271,0.944614176028305,0.9138927097661623,0.9234127832094591
13,3,1,train,0.3144742250224652,0.907393850658858,0.9223001632284425,0.8784773060029283,0.8919060222455247
13,4,1,train,0.3357685849862708,0.8970111631256752,0.9187042152387538,0.8707238026647461,0.8858362386024478
13,-1,1,validation,0.06478136552408811,0.713262599469496,0.7300814381764448,0.713262599469496,0.7124286705959084
14,4,1,train,0.29422795301538773,0.9142960028808066,0.9196595412196978,0.8876485415916456,0.8979321659634585
14,0,1,train,0.21513496829490913,0.9359009628610729,0.9631939145514523,0.925171939477304,0.9387482361686099
14,3,1,train,0.2693756993380729,0.9205710102489019,0.945008251787419,0.8989751098096632,0.9152368215613379
14,2,1,train,0.2581580136211054,0.9266853059956509,0.9379903266746367,0.8244796520658589,0.851531657158119
14,1,1,train,0.37372041631709124,0.8879469222263177,0.8977493848244408,0.8617766310357537,0.8699358606079372
14,-1,1,validation,0.06717564142963772,0.7161803713527851,0.7302140682815029,0.7161803713527851,0.7147210379666947
15,1,1,train,0.336573636400349,0.8978990047917434,0.9050038283873234,0.8614080353851824,0.8712901521622904
15,3,1,train,0.24711515993555214,0.9264275256222548,0.9412194784093376,0.9070278184480234,0.9172730456788866
15,4,1,train,0.27450488386247524,0.9160965070219662,0.9284067262821553,0.8815268275117033,0.8963227761011348
15,0,1,train,0.1968759126009485,0.9447042640990371,0.956201572267528,0.9284731774415406,0.935866359296134
15,2,1,train,0.2328680608891836,0.9360049704877291,0.9493479745509092,0.8524386455420938,0.879138503011285
15,-1,1,validation,0.06861703182207494,0.7129973474801061,0.7273413036957418,0.7129973474801061,0.711020248219902
16,4,1,train,0.2427407742595707,0.9312207418077061,0.9447719124133999,0.8948505581562838,0.9144897095005567
16,1,1,train,0.2926082232638317,0.9133800221157391,0.9110503251736168,0.875783265757464,0.8832946784704986
16,0,1,train,0.17527377695711166,0.9482806052269601,0.9613175546472058,0.943878954607978,0.948541117973853
16,2,1,train,0.21508378900661326,0.9406648027337683,0.9602580976714513,0.848089468779124,0.8806966838338001
16,3,1,train,0.23458450302830217,0.931918008784773,0.9425058940300381,0.917276720351391,0.9245676952493243
16,-1,1,validation,0.06967596010915164,0.7090185676392573,0.7230103926462305,0.7090185676392573,0.7101723159696016
17,2,1,train,0.19836933311019647,0.9422180801491146,0.9714604008170076,0.8788443616029823,0.9119249017614615
17,1,1,train,0.2690734648200519,0.9181717655731663,0.9403820092393986,0.8934758569848876,0.9106436796147452
17,4,1,train,0.23724950824853505,0.927979834353619,0.9269954236280763,0.8930500540151243,0.9029586350284348
17,3,1,train,0.209751794626664,0.9425329428989752,0.9544183194041014,0.9125183016105417,0.9267789185325263
17,0,1,train,0.1521504056566444,0.9570839064649244,0.9673003855454425,0.9540577716643741,0.9579425269788534
17,-1,1,validation,0.0706498912157644,0.7143236074270557,0.72764499755084,0.7143236074270557,0.7155011934279727
18,0,1,train,0.1475168783421906,0.9576341127922972,0.9663950739785659,0.953232462173315,0.9569392645350667
18,2,1,train,0.1790284432037411,0.9490525007766386,0.9691801194770585,0.8720099409754583,0.9047639748251279
18,3,1,train,0.1932392058708863,0.9469253294289898,0.9539904194001108,0.9260614934114202,0.9342853330828148
18,4,1,train,0.19825770557140823,0.9413035649981996,0.9464606093450606,0.9268995318689233,0.9324081724149705
18,1,1,train,0.254728185078677,0.9196461481754515,0.9402064357658488,0.903059343899742,0.9142457141154844
18,-1,1,validation,0.07224678633121936,0.7122015915119363,0.7293093651458088,0.7122015915119363,0.7142695080022131
19,2,1,train,0.15614651503401006,0.95278036657347,0.9617113692706211,0.895309102205654,0.9173540860004787
19,4,1,train,0.19538725446374422,0.9405833633417358,0.9473381835968689,0.9236586244148361,0.9310112329462085
19,1,1,train,0.22736468263080015,0.9277552524880207,0.9243295868090579,0.9045337265020272,0.908488222664458
19,3,1,train,0.17543585025242459,0.9458272327964861,0.965661271474986,0.931918008784773,0.9440873395512381
19,0,1,train,0.134213597899744,0.9614855570839065,0.9842103301112354,0.9576341127922972,0.9676926871956775
19,-1,1,validation,0.07465011380830242,0.7140583554376658,0.7348508160948294,0.7140583554376658,0.714472490631137
20,4,1,train,0.17466575232462894,0.9463449765934462,0.9546327815686307,0.9423838674828953,0.9455106197320037
20,3,1,train,0.16192391869334274,0.9520497803806736,0.9701035786305577,0.9370424597364568,0.9488992540619796
20,0,1,train,0.11441394818534159,0.9661623108665749,0.9863629834860903,0.9612104539202201,0.9710168995270436
20,1,1,train,0.2153614820638562,0.9362329524511611,0.9277263366405482,0.9067453004054552,0.9110718357980744
20,2,1,train,0.15276514234178062,0.9537123330226778,0.9628739000670674,0.8682820751786269,0.8942524903210517
20,-1,1,validation,0.07481129931098231,0.7159151193633952,0.728732934421665,0.7159151193633952,0.7175089476938136
21,4,1,train,0.15708858369924555,0.9549873964710119,0.9541004292928476,0.935541951746489,0.9412038771576849
21,0,1,train,0.12097407626028973,0.9645116918844566,0.970407704541244,0.9606602475928473,0.9632568173025832
21,1,1,train,0.19473897195695078,0.9417618872097309,0.9477743435959277,0.9163287873203096,0.9256808971744553
21,3,1,train,0.14300802950774544,0.9601024890190337,0.9604969304313579,0.9399707174231332,0.9461999677312205
21,2,1,train,0.14037751771122364,0.959614787200994,0.9805282470298535,0.9046287666977322,0.932921535883562
21,-1,1,validation,0.07801681040225437,0.7143236074270557,0.7292129476520922,0.7143236074270557,0.7148006465330168
22,3,1,train,0.14955443289533954,0.9546120058565154,0.9656589441473377,0.9498535871156661,0.9543540776759442
22,4,1,train,0.14318905628136433,0.9593086064097948,0.9554691818949382,0.9416636658264314,0.9452207540321323
22,1,1,train,0.18931210944155122,0.937338739402875,0.9494176686824409,0.9178031699225949,0.9274339922950212
22,0,1,train,0.10618923022411764,0.9680880330123796,0.970436846754777,0.9603851444291609,0.9630252369503004
22,2,1,train,0.11891892216730826,0.9655172413793103,0.9810092392031439,0.893134513824169,0.9238335703979906
22,-1,1,validation,0.07706645121624994,0.7244031830238726,0.7407948152948656,0.7244031830238726,0.7261594928562762
