round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
2,5,1,train,0.9577133386875644,0.8824091778202677,0.5448183004787355,0.04397705544933078,0.04495611451325304
2,-1,1,validation,0.14440168670381096,0.40371352785145886,0.4222192528825167,0.40371352785145886,0.34660427127873317
3,8,1,train,1.081442800741042,0.7279635258358662,0.7886092880303762,0.12259371833839919,0.12373114019885091
3,3,1,train,0.8927554685445059,0.829940119760479,0.7926444336196783,0.5910179640718562,0.6538434721892387
3,4,1,train,0.6836340759348657,0.8622821810005621,0.8917105478882046,0.6537380550871276,0.7063393920136176
3,1,1,train,0.9805391605170268,0.7655634357762017,0.7683515964455315,0.5425531914893617,0.577996412315542
3,2,1,train,0.744577721733114,0.8358778625954199,0.818834229188629,0.44874591057797164,0.45358376279823004
3,5,1,train,0.744259761364171,0.8977055449330784,0.5305667411844729,0.124282982791587,0.17973876102622485
3,9,1,train,1.1175856060451932,0.7729805013927578,0.8027013103291456,0.4428969359331476,0.5134695637169843
3,0,1,train,1.217805583535889,0.6573859242072699,0.599408462880412,0.21268368136117555,0.22491581405964367
3,6,1,train,0.665518266065876,0.8784872907625543,0.8528363526008436,0.27154370737755734,0.3119004085160767
3,7,1,train,1.218314753128932,0.7937806873977087,0.8563896973654859,0.6890343698854338,0.7373598733106307
3,-1,1,validation,0.12410246810483047,0.46127320954907164,0.5195632357673732,0.46127320954907164,0.40393296534466133
4,4,1,train,0.5427933136400368,0.8813940415964026,0.9136266707254577,0.6621697582911749,0.7133135759549859
4,8,1,train,0.9315657674545242,0.7735562310030395,0.8123790991432533,0.1540020263424519,0.17240705432335432
4,0,1,train,1.067471318774753,0.6852281515854602,0.6294876800164028,0.33178654292343385,0.3453830682697027
4,1,1,train,0.8010589985540079,0.7951142631993696,0.8284839977736729,0.6268715524034673,0.6391416711140457
4,9,1,train,0.9668650408585866,0.7896935933147633,0.8153003952098661,0.5487465181058496,0.6152096211207955
4,5,1,train,0.6187280515829722,0.9063097514340345,0.5365327201707739,0.245697896749522,0.326240788972362
4,3,1,train,0.7401091362748827,0.848502994011976,0.8675192175927461,0.6293413173652694,0.6858151673453982
4,2,1,train,0.6257126044320024,0.8473282442748092,0.5178730403765324,0.48527808069792805,0.4933737745494108
4,6,1,train,0.5496828414425992,0.8840669559826411,0.894756261329417,0.33292002479851207,0.3890072665513574
4,7,1,train,0.9982514954530276,0.8052373158756138,0.8640942111884076,0.6759410801963993,0.7336053058796325
4,-1,1,validation,0.11163246486168009,0.5084880636604775,0.5586860276584126,0.5084880636604775,0.4689246031133366
5,5,1,train,0.5470427711578932,0.9110898661567878,0.5451382123114813,0.251434034416826,0.3323787114130762
5,3,1,train,0.6193975246378354,0.8616766467065868,0.877793294012891,0.6365269461077845,0.7053821662977879
5,8,1,train,0.8003934059412249,0.7943262411347517,0.8122684234628142,0.18439716312056736,0.2320541933116667
5,7,1,train,0.876464496820401,0.8052373158756138,0.8913929988184238,0.707037643207856,0.7661556014001392
5,6,1,train,0.4818877663352702,0.8939863608183509,0.9218757069408233,0.4358338499690019,0.5313061415193272
5,4,1,train,0.47429543251304757,0.8943226531759416,0.9309621804302962,0.7442383361439011,0.8060641262405017
5,2,1,train,0.5647763241892275,0.8538713195201746,0.5471914219331362,0.5081788440567067,0.5194506556763661
5,9,1,train,0.8581599437528187,0.7938718662952646,0.8294463651124352,0.616991643454039,0.6845916285893494
5,1,1,train,0.7150078548950219,0.8089046493301812,0.8391492100858176,0.6505122143420016,0.6767424846063846
5,0,1,train,0.9642019525722221,0.7006960556844548,0.668021713492111,0.43078112915699923,0.46191440968686825
5,-1,1,validation,0.10181606745530186,0.5392572944297083,0.5720603093736726,0.5392572944297083,0.49978731089651063
